pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,11861.11767617,55575.5881654,1.16357,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10193.73,8063.49,0.001,0.001,250560,0.0670913836389193,3732.3717496699983,mv2:exit,50.05,-0.99,108.08,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,10542.4281551,10542.4281551,1.16725,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9031.85,7154.75,0.001,0.001,41760,-0.20941402330796005,-2209.94002769,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6225.968782,9665.8063525,0.71288,2020-01-17 00:00:00+00:00,2020-02-28 00:00:00+00:00,8733.54,8823.25,0.001,0.001,60480,0.03606013280197161,348.89881097000006,mv2:exit,87.21,-0.99,87.34,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582848000000,0.0,4
BTC/USDT,9509.0395512,9509.0395512,1.07731,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8826.65,10138.29,0.001,0.001,180000,0.14630492397792086,1392.61052795,mv2:exit,88.26,-0.99,88.27,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,10628.0076,10628.0076,0.89236,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.0709667536493733,754.98943233,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,11232.960766,11232.960766,0.86615,2020-10-23 00:00:00+00:00,2020-10-30 00:00:00+00:00,12968.84,13455.69,0.001,0.001,10080,0.03546697349145551,398.79752084,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1604016000000,0.0,4
BTC/USDT,11482.7708883,11482.7708883,0.81683,2020-11-04 00:00:00+00:00,2020-11-06 00:00:00+00:00,14057.72,15590.02,0.001,0.001,2880,0.10678448708140628,1227.40798138,mv2:exit,140.24,-0.99,140.58,-0.99,13525.0,15960.0,False,mv2:enter,1.0,False,1604448000000,1604620800000,0.0,4
BTC/USDT,12395.8597059,12395.8597059,0.79563,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15579.93,35410.37,0.001,0.001,95040,1.2682784845624309,15737.12356481,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,26267.557259,26267.557259,0.77146,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210316968,-2516.54968706,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,24171.461,24171.461,0.73358,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189569093,258.11879392,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
