pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,10473.67540354,41782.3215202,1.03619,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10107.87,8063.49,0.001,0.001,250560,0.07296304461414342,3051.6139545499987,mv2:exit,50.05,-0.99,105.45,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9369.8539665,9369.8539665,1.01797,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9204.45,7154.75,0.001,0.001,41760,-0.22423884151592757,-2103.18628382,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6340.197839,8636.910946,0.72604,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8732.57,7894.57,0.001,0.001,77760,-0.05415334084049409,-468.18529985,mv2:exit,87.21,-0.99,87.33,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,8217.2905658,8217.2905658,0.93323,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8805.21,10138.29,0.001,0.001,180000,0.1490956163893135,1226.38716396,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9380.1969,9380.1969,0.78759,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364963954,666.34780471,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,9606.0772923,12060.9490159,0.72695,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13214.22,15590.02,0.001,0.001,20160,0.15332791442062685,1851.1294387,mv2:exit,129.69,-0.99,132.15,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11794.4424996,11794.4424996,0.76003,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15518.39,35410.37,0.001,0.001,95040,1.2772735037797942,15079.79362549,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24377.829434,24377.829434,0.71596,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.0957087721031567,-2335.50529379,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22464.9805,22464.9805,0.68179,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189485077,239.89587026,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,22765.9772605,22765.9772605,0.66445,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236551496,7994.21871351,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,29486.9722464,29486.9722464,0.65808,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397654636,2625.55587207,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,31726.2082786,31726.2082786,0.63866,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.1280615443051042,4066.97013433,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,34523.5511381,34523.5511381,0.86269,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959348354,5834.53891741,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,12316.00742078,57362.6338232,0.23749,2021-09-09 00:00:00+00:00,2021-12-05 00:00:00+00:00,51859.06,49152.46,0.001,0.001,125280,0.13471185993244505,7735.1545200400005,mv2:exit,460.49,-0.99,518.6,-0.99,39600.0,69000.0,False,mv2:enter,1.0,False,1631145600000,1638662400000,0.0,6
BTC/USDT,20758.93221388,53021.188015,0.89802,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,23116.34,24112.27,0.001,0.001,73440,0.02724275677682378,1445.88777244,mv2:exit,227.84,-0.99,232.96,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,39056.48070645,46001.8443721,1.4925,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26168.5,29770.41,0.001,0.001,210240,0.1284486993529391,5914.78595451,mv2:exit,242.86,-0.99,261.69,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,40144.91319444,46496.1059798,1.44602,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27762.35,28500.77,0.001,0.001,14400,0.01599711634853957,744.54742073,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,38056.416,38056.416,1.3438,2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,28320.0,33069.99,0.001,0.001,7200,0.16539251744023944,6300.54069344,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,35280.0,False,mv2:enter,1.0,False,1697673600000,1698105600000,0.0,1
BTC/USDT,46871.128169,57896.4924683,1.3684,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34252.51,36701.1,0.001,0.001,23040,0.06380554054229093,3697.81111444,mv2:exit,339.23,-0.99,342.53,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
