trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.09031,5004.96,buy,1554508800000,True,mv2:enter,5462.414895537599
,0.10485,5024.95,buy,1555372800000,True,mv2:enter,527.3928735075
,1.06736,7795.62,sell,1557792000000,False,partial_exit,8329.053696163199
,0.32811,7945.26,buy,1557878400000,True,mv2:enter,2609.5261778586
,0.24464,8169.08,buy,1557964800000,True,mv2:enter,2000.4822149311997
,0.26678,7868.67,buy,1558051200000,True,mv2:enter,2101.3029863826
,0.4732,7937.16,sell,1558396800000,False,partial_exit,3759.6199761119997
,0.28524,7904.48,buy,1558483200000,True,mv2:enter,2256.9285490751995
,0.08722,7627.8,buy,1558569600000,True,mv2:enter,665.962012716
,0.41099,7849.95,sell,1558656000000,False,partial_exit,3229.4772014504997
,0.10959,8752.52,buy,1559001600000,True,mv2:enter,960.1478554668
,0.28376,7787.57,buy,1559865600000,True,mv2:enter,2212.0106640632
,0.16835,7978.94,buy,1559952000000,True,mv2:enter,1344.5978035489998
,0.71614,10523.75,sell,1564790400000,False,partial_exit,7544.014803324999
,0.1699,10816.86,buy,1564876800000,True,,1839.6222985139998
,0.39834,11994.17,buy,1565308800000,True,,4782.5354354778
,0.47052,11879.98,sell,1565395200000,False,partial_exit,5595.357957789599
,0.07821,11309.24,buy,1565481600000,True,,885.3801560603999
,0.18092,10893.36,buy,1565740800000,True,,1972.7975178912
,0.18003,10296.77,sell,1565913600000,False,partial_exit,1855.5812306030998
,0.48443,10914.73,buy,1566259200000,True,,5292.7100765539
,0.47552,10760.51,sell,1566345600000,False,partial_exit,5121.9545529152
,0.52282,10140.82,buy,1566432000000,True,,5307.125335912398
,0.48479,10388.16,sell,1566604800000,False,partial_exit,5041.1121624864
,0.11573,10373.6,buy,1566864000000,True,,1201.737264728
,0.4172,9499.01,buy,1567123200000,True,,3966.949958972
,0.57279,10611.85,sell,1567555200000,False,partial_exit,6084.4399230615
,0.54832,10565.92,buy,1567641600000,True,,5799.298759654399
,0.09341,8430.05,buy,1569456000000,True,,788.2384214704999
,1.12679,8063.49,sell,1569542400000,False,mv2:exit,9094.945756997098
,1.05818,9204.45,buy,1572307200000,True,mv2:enter,9749.704865900998
,1.05818,7154.75,sell,1574812800000,False,mv2:exit,7578.584368354998
,0.93098,8720.15,buy,1579219200000,True,mv2:enter,8126.403532246999
,0.18037,9655.52,sell,1582588800000,False,partial_exit,1743.3077085423997
,0.16846,9316.48,sell,1582675200000,False,partial_exit,1571.0236750207996
,0.14032,8786.0,buy,1582761600000,True,mv2:enter,1234.0843715199999
,0.72247,7894.57,sell,1583884800000,False,mv2:exit,5709.293577887898
,0.9269,8825.67,buy,1588377600000,True,mv2:enter,8188.694036522998
,0.06707,8562.04,buy,1589241600000,True,mv2:enter,574.8302788228
,0.13649,9309.35,sell,1589414400000,False,partial_exit,1271.9038146814999
,0.08186,9791.97,buy,1589500800000,True,mv2:enter,802.3722348641999
,0.93934,10138.29,sell,1599177600000,False,mv2:exit,9532.8246299286
