pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,6303.92990206,9501.4058554,0.84408,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,7468.4,8063.49,0.001,0.001,250560,0.26505613351625174,2520.9243048999997,mv2:exit,50.05,-0.99,74.69,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,8213.050564,9764.552656,0.90277,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9097.61,7154.75,0.001,0.001,41760,-0.1807997293186881,-1767.1939055999999,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6655.0054691,9031.4574636,0.76981,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8645.0,7894.57,0.001,0.001,77760,-0.05925206977378602,-535.66768034,mv2:exit,87.21,-0.99,87.42,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,7668.3566967,7668.3566967,0.87274,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8786.53,10138.29,0.001,0.001,180000,0.15153911847581414,1163.21806999,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,8901.8913,8901.8913,0.74743,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364965387,632.37006523,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,8916.6247965,10735.3749181,0.67898,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13132.38,15590.02,0.001,0.001,20160,0.16346357641436887,1756.59762104,mv2:exit,129.69,-0.99,131.33,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11283.411919,11283.411919,0.72795,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15500.26,35410.37,0.001,0.001,95040,1.279937714846155,14456.50653174,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,23257.2719075,23257.2719075,0.68305,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.0957087721034659,-2228.15086168,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,21447.4845,21447.4845,0.65091,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189564244,229.03037726,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,21586.9912156,21586.9912156,0.63004,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236562465,7580.22057079,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
