trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.02121,5004.96,buy,1554508800000,True,mv2:enter,5116.226316801599
,0.12989,5024.95,buy,1555372800000,True,mv2:enter,653.3434462555
,0.85205,7795.62,sell,1557792000000,False,partial_exit,6648.900279020999
,0.2666,7945.26,buy,1557878400000,True,mv2:enter,2120.324522316
,0.16726,8169.08,buy,1557964800000,True,mv2:enter,1367.7266811207999
,0.17612,7868.67,buy,1558051200000,True,mv2:enter,1387.2159905603999
,0.33047,7937.16,sell,1558396800000,False,partial_exit,2625.6162584651993
,0.21802,7904.48,buy,1558483200000,True,mv2:enter,1725.0580643295998
,0.08555,7627.8,buy,1558569600000,True,mv2:enter,653.21084829
,0.33695,7849.95,sell,1558656000000,False,partial_exit,2647.6856931525
,0.1384,8752.52,buy,1559001600000,True,mv2:enter,1212.560116768
,0.2244,7787.57,buy,1559865600000,True,mv2:enter,1749.2782387079997
,0.08973,7978.94,buy,1559952000000,True,mv2:enter,716.6662364862
,0.5862,10523.75,sell,1564790400000,False,partial_exit,6175.19127225
,0.14873,10816.86,buy,1564876800000,True,,1610.4003793877998
,0.56024,11830.0,sell,1565049600000,False,mv2:exit,6634.266839199999
,1.27681,9204.45,buy,1572307200000,True,mv2:enter,11764.0861383045
,1.27681,7154.75,sell,1574812800000,False,mv2:exit,9144.3916038475
,1.09953,8720.15,buy,1579219200000,True,mv2:enter,9597.654596029497
,0.1964,9655.52,sell,1582588800000,False,partial_exit,1898.2404721279997
,0.90313,9316.48,sell,1582675200000,False,mv2:exit,8422.406574982399
,1.17469,8825.67,buy,1588377600000,True,mv2:enter,10377.7937185923
,0.10345,8562.04,buy,1589241600000,True,mv2:enter,886.6287810379999
,1.27814,10138.29,sell,1599177600000,False,mv2:exit,12971.1121345806
,1.0842,11910.0,buy,1603238400000,True,mv2:enter,12925.734821999999
,1.0842,12780.75,sell,1603324800000,False,mv2:exit,13870.746039149999
,1.05235,12968.84,buy,1603411200000,True,mv2:enter,13661.406532773997
,1.05235,13266.4,sell,1603929600000,False,mv2:exit,13974.856936039996
,0.95621,14144.01,buy,1604534400000,True,mv2:enter,13538.168445902098
,0.95621,15590.02,sell,1604620800000,False,mv2:exit,14922.2403572242
