pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,9838.66060416,30183.0925446,0.98016,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10037.81,8063.49,0.001,0.001,250560,0.09964445141951926,3010.5852764499996,mv2:exit,50.05,-0.99,102.14,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,8671.5351444,10083.9579969,0.94646,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9162.07,7154.75,0.001,0.001,41760,-0.18987978764544144,-1916.65454288,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6461.20113112,9218.9170364,0.74916,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8624.59,7894.57,0.001,0.001,77760,-0.052784221910884645,-487.09997598999996,mv2:exit,87.21,-0.99,87.31,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,8139.0434997,8139.0434997,0.92574,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8791.93,10138.29,0.001,0.001,180000,0.1508316051965351,1228.85262082,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9393.2979,9393.2979,0.78869,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364910741,667.27846988,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,9532.9296769,11996.8795885,0.72179,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13207.35,15590.02,0.001,0.001,20160,0.15359657430830412,1844.52228679,mv2:exit,129.69,-0.99,132.08,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11848.9234579,11848.9234579,0.76385,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15512.11,35410.37,0.001,0.001,95040,1.278195891850033,15160.39053202,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24448.651666,24448.651666,0.71804,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.0957087721035168,-2342.29038097,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22530.551,22530.551,0.68378,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189404981,240.59607528,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,22687.5152424,22687.5152424,0.66216,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223656246,7966.66696266,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,29534.916357,29534.916357,0.65915,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397656686,2629.82487399,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,31798.7355452,31798.7355452,0.64012,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430514224,4076.26737605,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,34598.3857144,34598.3857144,0.86456,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959354696,5847.18608821,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,12268.18683573,54457.2179022,0.23623,2021-09-09 00:00:00+00:00,2021-12-05 00:00:00+00:00,51933.23,49152.46,0.001,0.001,125280,0.15553434863724114,8478.43788293,mv2:exit,460.49,-0.99,519.34,-0.99,39600.0,69000.0,False,mv2:enter,1.0,False,1631145600000,1638662400000,0.0,6
BTC/USDT,20903.57484806,41867.3934771,0.91001,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,22970.71,24112.27,0.001,0.001,73440,0.007608836553208553,318.8807160299999,mv2:exit,227.84,-0.99,229.71,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,35206.76318,35206.76318,1.40447,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,25067.65,29770.41,0.001,0.001,210240,0.18522988789544859,6527.86614179,mv2:exit,242.86,-0.99,250.68,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,39519.06393614,46850.0349492,1.41894,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27851.12,28500.77,0.001,0.001,14400,0.012092524729983158,567.10174143,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,40770.888,40770.888,1.43965,2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,28320.0,33069.99,0.001,0.001,7200,0.1653925174402727,6749.9430044,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,35280.0,False,mv2:enter,1.0,False,1697673600000,1698105600000,0.0,1
BTC/USDT,46249.40689755,56767.7494947,1.35474,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34138.95,36701.1,0.001,0.001,23040,0.06691524502864937,3802.4264950300003,mv2:exit,339.23,-0.99,341.39,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,54008.9031655,54008.9031655,1.4481,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,37296.39,62432.11,0.001,0.001,158400,0.6706005484460933,36254.61848384,mv2:exit,373.02,-0.99,373.02,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,86368.3015446,101335.0018263,1.4032,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61550.96,60293.3,0.001,0.001,167040,-0.012958494794890162,-1314.4622428,mv2:exit,611.31,-0.99,615.51,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
