trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.28317,29331.7,buy,1609545600000,True,calv2:enter,8314.163346488998
,0.28317,35410.37,sell,1610409600000,False,calv2:exit,10037.181627372898
,0.28593,34049.15,buy,1610496000000,True,calv2:enter,9745.409132959501
,0.28593,30851.99,sell,1611273600000,False,calv2:exit,8830.331010200702
,0.27228,32950.0,buy,1611360000000,True,calv2:enter,8980.597625999999
,0.27228,33368.18,sell,1611878400000,False,calv2:exit,9094.5735384504
,0.26536,34262.89,buy,1612051200000,True,calv2:enter,9101.092490890398
,0.26536,46374.86,sell,1612828800000,False,calv2:exit,12318.3388824496
,0.25971,44807.58,buy,1613001600000,True,calv2:enter,11648.613578401799
,0.25971,48891.0,sell,1614124800000,False,calv2:exit,12710.17909161
,0.25209,49676.21,buy,1614211200000,True,calv2:enter,12535.398654678898
,0.25209,56150.01,sell,1618790400000,False,calv2:exit,14169.010876920896
,0.32114,40018.49,buy,1627603200000,True,calv2:enter,12864.389416478596
,0.32114,46868.57,sell,1631059200000,False,calv2:exit,15066.423942369798
,0.31877,46048.31,buy,1631145600000,True,calv2:enter,14693.498598478698
,0.16859,63220.57,sell,1635897600000,False,partial_exit,10669.014252196299
,0.05978,62896.49,buy,1635984000000,True,calv2:enter,3763.7121243721995
,0.05264,65519.11,sell,1636934400000,False,partial_exit,3452.3748763504
,0.02892,63606.73,buy,1637020800000,True,calv2:enter,1841.3461382316
,0.04484,56484.26,sell,1638489600000,False,partial_exit,2535.2869726183994
,0.1414,49152.46,sell,1638662400000,False,calv2:exit,6957.108001843999
