pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,10318.89366342,34213.1709582,1.02639,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10053.58,8063.49,0.001,0.001,250560,0.09515851823133403,3258.93032703,mv2:exit,50.05,-0.99,102.12,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9518.689923,9518.689923,1.03414,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9204.45,7154.75,0.001,0.001,41760,-0.22423884151656395,-2136.59446109,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6359.25095323,9590.8340224,0.73839,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8612.32,7894.57,0.001,0.001,77760,-0.04636349324918001,-445.1092330199999,mv2:exit,87.21,-0.99,87.32,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,8239.97963048,9538.5141605,0.92751,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8883.98,10138.29,0.001,0.001,180000,0.12768606979887123,1219.1533202599999,mv2:exit,88.26,-0.99,88.84,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9514.1844,9514.1844,0.79884,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364937331,675.86597127,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,9703.9556539,12531.8112159,0.73447,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13212.19,15590.02,0.001,0.001,20160,0.1508489330855825,1892.3007619,mv2:exit,129.69,-0.99,132.13,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,12001.2906559,12001.2906559,0.77331,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15519.38,35410.37,0.001,0.001,95040,1.2771285467110087,15342.51808492,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24763.265812,24763.265812,0.72728,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.0957087721033693,-2372.4318259,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22806.672,22806.672,0.69216,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.01066799118933468,243.54467733,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,22934.5506793,22934.5506793,0.66937,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223655158,8053.41286818,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,29885.3116326,29885.3116326,0.66697,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397675524,2661.0244955,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,32181.2423622,32181.2423622,0.64782,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430526775,4125.30077416,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,35133.8331106,35133.8331106,0.87794,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959334065,5937.67760974,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,11348.79073948,57427.7369033,0.21748,2021-09-09 00:00:00+00:00,2021-12-05 00:00:00+00:00,52183.15,49152.46,0.001,0.001,125280,0.1490079918983025,8565.748946979998,mv2:exit,460.49,-0.99,521.84,-0.99,39600.0,69000.0,False,mv2:enter,1.0,False,1631145600000,1638662400000,0.0,6
BTC/USDT,22097.69625153,58271.1334453,0.95705,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,23089.39,24112.27,0.001,0.001,73440,0.023196200830293202,1353.02058292,mv2:exit,227.84,-0.99,232.63,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,38797.8275913,46657.3438137,1.48263,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26168.25,29770.41,0.001,0.001,210240,0.13518604506552548,6313.72920522,mv2:exit,242.86,-0.99,261.69,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,39908.04101327,47899.6637808,1.4346,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27818.24,28500.77,0.001,0.001,14400,0.012679527253197952,607.95243742,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,40865.76,40865.76,1.443,2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,28320.0,33069.99,0.001,0.001,7200,0.16539251744018693,6765.64981443,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,35280.0,False,mv2:enter,1.0,False,1697673600000,1698105600000,0.0,1
BTC/USDT,48838.94197566,60114.5587318,1.42887,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34180.12,36701.1,0.001,0.001,23040,0.06577931434540603,3958.2487500099996,mv2:exit,339.23,-0.99,341.81,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,52991.88461395,62823.32656,1.37374,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,38574.9,62432.11,0.001,0.001,158400,0.5705753210876491,35881.28516349,mv2:exit,373.02,-0.99,385.75,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,84625.4781213,99113.5227513,1.36851,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61837.68,60293.3,0.001,0.001,167040,-0.01781685528219679,-1767.65718266,mv2:exit,611.31,-0.99,618.38,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,86107.344,86107.344,1.268,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.2061187151777362,-17766.08344776,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
