trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.92707,5004.96,buy,1554508800000,True,mv2:enter,4644.588215467199
,0.11632,5024.95,buy,1555372800000,True,mv2:enter,585.086686184
,0.25126,7076.24,sell,1557619200000,False,partial_exit,1779.7540384623996
,0.26963,7795.62,sell,1557792000000,False,partial_exit,2104.0349536206
,0.15077,8169.08,buy,1557964800000,True,mv2:enter,1232.8838437915997
,0.1289,7868.67,buy,1558051200000,True,mv2:enter,1015.2858345629998
,0.23056,7937.16,sell,1558396800000,False,partial_exit,1831.8216012095997
,0.17694,7904.48,buy,1558483200000,True,mv2:enter,1400.0173098911996
,0.08377,7627.8,buy,1558569600000,True,mv2:enter,639.619786806
,0.30783,7849.95,sell,1558656000000,False,partial_exit,2418.8665586084994
,0.09037,8612.54,buy,1558915200000,True,mv2:enter,779.0935550398
,0.20202,7787.57,buy,1559865600000,True,mv2:enter,1574.8181362913997
,0.10783,7981.0,buy,1560211200000,True,mv2:enter,861.45182123
,0.22055,10905.95,sell,1561334400000,False,partial_exit,2407.7125797725
,0.12293,11056.59,buy,1561420800000,True,mv2:enter,1360.5457953087
,0.09477,9668.86,buy,1563408000000,True,mv2:enter,917.2341800621999
,0.44911,10523.75,sell,1564790400000,False,partial_exit,4731.047683862499
,0.09846,10816.86,buy,1564876800000,True,,1066.0930636356
,0.17902,11994.17,buy,1565308800000,True,,2149.3435097134
,0.24369,11879.98,sell,1565395200000,False,partial_exit,2897.9273585261994
,0.07105,11309.24,buy,1565481600000,True,,804.325023502
,0.26661,10914.73,buy,1566259200000,True,,2912.8861414652997
,0.27125,10760.51,sell,1566345600000,False,partial_exit,2921.7071258375
,0.31138,10140.82,buy,1566432000000,True,,3160.8061801315994
,0.26482,10388.16,sell,1566604800000,False,partial_exit,2753.7435237311997
,0.12305,10373.6,buy,1566864000000,True,,1277.74795148
,0.17676,9499.01,buy,1567123200000,True,,1680.7240526075998
,0.32512,10611.85,sell,1567555200000,False,partial_exit,3453.574796672
,0.30065,10565.92,buy,1567641600000,True,,3179.820491847999
,0.09763,8430.05,buy,1569456000000,True,,823.8488072814998
,0.99248,8063.49,sell,1569542400000,False,mv2:exit,8010.855407755199
,1.02753,9204.45,buy,1572307200000,True,mv2:enter,9467.3063570085
,0.15538,9214.0,sell,1573171200000,False,partial_exit,1433.1029913199998
,0.08621,8733.36,buy,1573516800000,True,mv2:enter,753.6558685655999
,0.95836,7154.75,sell,1574812800000,False,mv2:exit,6863.683036209999
,0.85157,8720.15,buy,1579219200000,True,mv2:enter,7433.243953635499
,0.17933,9316.48,sell,1582675200000,False,partial_exit,1672.3950827583997
,0.12665,8786.0,buy,1582761600000,True,mv2:enter,1113.8596469
,0.79889,8823.25,sell,1582848000000,False,mv2:exit,7055.854998692499
,0.86743,8825.67,buy,1588377600000,True,mv2:enter,7663.3065790281
,0.12729,8562.04,buy,1589241600000,True,mv2:enter,1090.9519336715998
,0.14266,9309.35,sell,1589414400000,False,partial_exit,1329.399942871
,0.06427,9315.96,buy,1589587200000,True,mv2:enter,599.3354859491998
,0.07476,8900.35,buy,1590451200000,True,mv2:enter,666.055556166
,0.99109,10138.29,sell,1599177600000,False,mv2:exit,10058.0057939361
,0.8491,11910.0,buy,1603238400000,True,mv2:enter,10122.893780999997
,0.8491,12780.75,sell,1603324800000,False,mv2:exit,10862.986959824999
,0.82391,12968.84,buy,1603411200000,True,mv2:enter,10695.8421213644
,0.82391,13455.69,sell,1604016000000,False,mv2:exit,11097.3638254479
,0.61387,14023.53,buy,1604448000000,True,mv2:enter,8617.2329854611
,0.13985,14144.01,buy,1604534400000,True,mv2:enter,1980.0178382984998
,0.75372,15590.02,sell,1604620800000,False,mv2:exit,11762.260384274397
,0.72657,15579.93,buy,1604707200000,True,mv2:enter,11331.229649840101
,0.07103,14818.3,buy,1604793600000,True,mv2:enter,1053.5963928489998
,0.7976,35410.37,sell,1610409600000,False,mv2:exit,28271.554423111997
,0.74977,34049.15,buy,1610496000000,True,mv2:enter,25554.5602266955
,0.74977,30851.99,sell,1611273600000,False,mv2:exit,23155.0284388423
,0.71399,32950.0,buy,1611360000000,True,mv2:enter,23549.4964705
